9.09	2.66078762352745E-03	-5.12861203868126E-06	3.41194777346304E-09	-1.89852124266460E-12
9.091	2.66006217360897E-03	-5.12668163161548E-06	3.41033662611370E-09	-1.89746413812440E-12
9.092	2.65933699673655E-03	-5.12475213606399E-06	3.40872637582603E-09	-1.89640769798677E-12
9.093	2.65861209278127E-03	-5.12282355151932E-06	3.40711702203626E-09	-1.89535192179494E-12
9.094	2.65788746161426E-03	-5.12089587747428E-06	3.40550856418096E-09	-1.89429680909247E-12
9.095	2.65716310310676E-03	-5.11896911342201E-06	3.40390100169712E-09	-1.89324235942326E-12
9.096	2.65643901713006E-03	-5.11704325885596E-06	3.40229433402211E-09	-1.89218857233154E-12
9.097	2.65571520355551E-03	-5.11511831326992E-06	3.40068856059367E-09	-1.89113544736187E-12
9.098	2.65499166225455E-03	-5.11319427615797E-06	3.39908368084993E-09	-1.89008298405915E-12
9.099	2.65426839309869E-03	-5.11127114701452E-06	3.39747969422944E-09	-1.88903118196861E-12
9.1	2.65354539595951E-03	-5.10934892533431E-06	3.39587660017109E-09	-1.88798004063583E-12
9.101	2.65282267070866E-03	-5.10742761061238E-06	3.39427439811418E-09	-1.88692955960670E-12
9.102	2.65210021721785E-03	-5.10550720234410E-06	3.39267308749839E-09	-1.88587973842747E-12
9.103	2.65137803535888E-03	-5.10358770002515E-06	3.39107266776379E-09	-1.88483057664470E-12
9.104	2.65065612500361E-03	-5.10166910315152E-06	3.38947313835082E-09	-1.88378207380529E-12
9.105	2.64993448602398E-03	-5.09975141121953E-06	3.38787449870033E-09	-1.88273422945649E-12
9.106	2.64921311829199E-03	-5.09783462372581E-06	3.38627674825354E-09	-1.88168704314585E-12
9.107	2.64849202167973E-03	-5.09591874016731E-06	3.38467988645203E-09	-1.88064051442129E-12
9.108	2.64777119605933E-03	-5.09400376004128E-06	3.38308391273781E-09	-1.87959464283103E-12
9.109	2.64705064130302E-03	-5.09208968284531E-06	3.38148882655325E-09	-1.87854942792364E-12
9.11	2.64633035728309E-03	-5.09017650807729E-06	3.37989462734109E-09	-1.87750486924801E-12
9.111	2.64561034387190E-03	-5.08826423523543E-06	3.37830131454446E-09	-1.87646096635338E-12
9.112	2.64489060094188E-03	-5.08635286381825E-06	3.37670888760691E-09	-1.87541771878930E-12
9.113	2.64417112836554E-03	-5.08444239332459E-06	3.37511734597231E-09	-1.87437512610566E-12
9.114	2.64345192601544E-03	-5.08253282325361E-06	3.37352668908496E-09	-1.87333318785269E-12
9.115	2.64273299376425E-03	-5.08062415310477E-06	3.37193691638952E-09	-1.87229190358094E-12
9.116	2.64201433148467E-03	-5.07871638237786E-06	3.37034802733103E-09	-1.87125127284128E-12
9.117	2.64129593904948E-03	-5.07680951057296E-06	3.36876002135492E-09	-1.87021129518492E-12
9.118	2.64057781633155E-03	-5.07490353719050E-06	3.36717289790701E-09	-1.86917197016342E-12
9.119	2.63985996320380E-03	-5.07299846173119E-06	3.36558665643347E-09	-1.86813329732864E-12
9.12	2.63914237953923E-03	-5.07109428369606E-06	3.36400129638088E-09	-1.86709527623278E-12
9.121	2.63842506521092E-03	-5.06919100258648E-06	3.36241681719618E-09	-1.86605790642836E-12
9.122	2.63770802009200E-03	-5.06728861790410E-06	3.36083321832670E-09	-1.86502118746825E-12
9.123	2.63699124405568E-03	-5.06538712915089E-06	3.35925049922016E-09	-1.86398511890563E-12
9.124	2.63627473697524E-03	-5.06348653582915E-06	3.35766865932464E-09	-1.86294970029401E-12
9.125	2.63555849872404E-03	-5.06158683744147E-06	3.35608769808859E-09	-1.86191493118723E-12
9.126	2.63484252917549E-03	-5.05968803349076E-06	3.35450761496088E-09	-1.86088081113947E-12
9.127	2.63412682820309E-03	-5.05779012348025E-06	3.35292840939071E-09	-1.85984733970521E-12
9.128	2.63341139568039E-03	-5.05589310691348E-06	3.35135008082770E-09	-1.85881451643928E-12
9.129	2.63269623148104E-03	-5.05399698329428E-06	3.34977262872181E-09	-1.85778234089684E-12
9.13	2.63198133547873E-03	-5.05210175212682E-06	3.34819605252341E-09	-1.85675081263335E-12
9.131	2.63126670754723E-03	-5.05020741291557E-06	3.34662035168323E-09	-1.85571993120463E-12
9.132	2.63055234756040E-03	-5.04831396516530E-06	3.34504552565238E-09	-1.85468969616679E-12
9.133	2.62983825539213E-03	-5.04642140838111E-06	3.34347157388234E-09	-1.85366010707630E-12
9.134	2.62912443091642E-03	-5.04452974206839E-06	3.34189849582498E-09	-1.85263116348994E-12
9.135	2.62841087400731E-03	-5.04263896573285E-06	3.34032629093254E-09	-1.85160286496480E-12
9.136	2.62769758453893E-03	-5.04074907888052E-06	3.33875495865762E-09	-1.85057521105833E-12
9.137	2.62698456238548E-03	-5.03886008101773E-06	3.33718449845323E-09	-1.84954820132827E-12
9.138	2.62627180742121E-03	-5.03697197165111E-06	3.33561490977273E-09	-1.84852183533271E-12
9.139	2.62555931952045E-03	-5.03508475028761E-06	3.33404619206986E-09	-1.84749611263005E-12
9.14	2.62484709855761E-03	-5.03319841643449E-06	3.33247834479873E-09	-1.84647103277902E-12
9.141	2.62413514440715E-03	-5.03131296959931E-06	3.33091136741384E-09	-1.84544659533868E-12
9.142	2.62342345694363E-03	-5.02942840928996E-06	3.32934525937005E-09	-1.84442279986839E-12
9.143	2.62271203604165E-03	-5.02754473501460E-06	3.32778002012259E-09	-1.84339964592786E-12
9.144	2.62200088157588E-03	-5.02566194628175E-06	3.32621564912708E-09	-1.84237713307711E-12
9.145	2.62128999342109E-03	-5.02378004260019E-06	3.32465214583950E-09	-1.84135526087648E-12
9.146	2.62057937145208E-03	-5.02189902347902E-06	3.32308950971621E-09	-1.84033402888664E-12
9.147	2.61986901554375E-03	-5.02001888842768E-06	3.32152774021395E-09	-1.83931343666859E-12
9.148	2.61915892557106E-03	-5.01813963695588E-06	3.31996683678981E-09	-1.83829348378364E-12
9.149	2.61844910140903E-03	-5.01626126857364E-06	3.31840679890127E-09	-1.83727416979340E-12
9.15	2.61773954293276E-03	-5.01438378279130E-06	3.31684762600618E-09	-1.83625549425986E-12
9.151	2.61703025001742E-03	-5.01250717911951E-06	3.31528931756276E-09	-1.83523745674527E-12
9.152	2.61632122253824E-03	-5.01063145706922E-06	3.31373187302960E-09	-1.83422005681224E-12
9.153	2.61561246037052E-03	-5.00875661615168E-06	3.31217529186566E-09	-1.83320329402369E-12
9.154	2.61490396338964E-03	-5.00688265587845E-06	3.31061957353027E-09	-1.83218716794286E-12
9.155	2.61419573147104E-03	-5.00500957576140E-06	3.30906471748313E-09	-1.83117167813330E-12
9.156	2.61348776449023E-03	-5.00313737531270E-06	3.30751072318433E-09	-1.83015682415890E-12
9.157	2.61278006232280E-03	-5.00126605404484E-06	3.30595759009430E-09	-1.82914260558385E-12
9.158	2.61207262484438E-03	-4.99939561147059E-06	3.30440531767386E-09	-1.82812902197267E-12
9.159	2.61136545193071E-03	-4.99752604710305E-06	3.30285390538419E-09	-1.82711607289021E-12
9.16	2.61065854345757E-03	-4.99565736045560E-06	3.30130335268684E-09	-1.82610375790161E-12
9.161	2.60995189930081E-03	-4.99378955104196E-06	3.29975365904374E-09	-1.82509207657237E-12
9.162	2.60924551933636E-03	-4.99192261837610E-06	3.29820482391717E-09	-1.82408102846826E-12
9.163	2.60853940344021E-03	-4.99005656197236E-06	3.29665684676980E-09	-1.82307061315541E-12
9.164	2.60783355148843E-03	-4.98819138134533E-06	3.29510972706465E-09	-1.82206083020024E-12
9.165	2.60712796335714E-03	-4.98632707600994E-06	3.29356346426511E-09	-1.82105167916951E-12
9.166	2.60642263892254E-03	-4.98446364548139E-06	3.29201805783495E-09	-1.82004315963028E-12
9.167	2.60571757806091E-03	-4.98260108927522E-06	3.29047350723829E-09	-1.81903527114993E-12
9.168	2.60501278064858E-03	-4.98073940690724E-06	3.28892981193964E-09	-1.81802801329618E-12
9.169	2.60430824656196E-03	-4.97887859789359E-06	3.28738697140385E-09	-1.81702138563703E-12
9.17	2.60360397567751E-03	-4.97701866175069E-06	3.28584498509617E-09	-1.81601538774082E-12
9.171	2.60289996787178E-03	-4.97515959799528E-06	3.28430385248217E-09	-1.81501001917621E-12
9.172	2.60219622302139E-03	-4.97330140614439E-06	3.28276357302783E-09	-1.81400527951215E-12
9.173	2.60149274100300E-03	-4.97144408571536E-06	3.28122414619948E-09	-1.81300116831794E-12
9.174	2.60078952169337E-03	-4.96958763622583E-06	3.27968557146381E-09	-1.81199768516317E-12
9.175	2.60008656496931E-03	-4.96773205719374E-06	3.27814784828787E-09	-1.81099482961776E-12
9.176	2.59938387070771E-03	-4.96587734813733E-06	3.27661097613909E-09	-1.80999260125193E-12
9.177	2.59868143878551E-03	-4.96402350857515E-06	3.27507495448526E-09	-1.80899099963624E-12
9.178	2.59797926907973E-03	-4.96217053802603E-06	3.27353978279454E-09	-1.80799002434153E-12
9.179	2.59727736146747E-03	-4.96031843600914E-06	3.27200546053543E-09	-1.80698967493900E-12
9.18	2.59657571582588E-03	-4.95846720204391E-06	3.27047198717683E-09	-1.80598995100011E-12
9.181	2.59587433203218E-03	-4.95661683565009E-06	3.26893936218797E-09	-1.80499085209668E-12
9.182	2.59517320996366E-03	-4.95476733634772E-06	3.26740758503846E-09	-1.80399237780082E-12
9.183	2.59447234949769E-03	-4.95291870365716E-06	3.26587665519828E-09	-1.80299452768496E-12
9.184	2.59377175051168E-03	-4.95107093709905E-06	3.26434657213776E-09	-1.80199730132184E-12
9.185	2.59307141288314E-03	-4.94922403619435E-06	3.26281733532759E-09	-1.80100069828452E-12
9.186	2.59237133648963E-03	-4.94737800046428E-06	3.26128894423883E-09	-1.80000471814637E-12
9.187	2.59167152120878E-03	-4.94553282943040E-06	3.25976139834291E-09	-1.79900936048106E-12
9.188	2.59097196691828E-03	-4.94368852261456E-06	3.25823469711160E-09	-1.79801462486259E-12
9.189	2.59027267349590E-03	-4.94184507953889E-06	3.25670884001706E-09	-1.79702051086526E-12
9.19	2.58957364081948E-03	-4.94000249972585E-06	3.25518382653178E-09	-1.79602701806370E-12
9.191	2.58887486876692E-03	-4.93816078269816E-06	3.25365965612864E-09	-1.79503414603283E-12
9.192	2.58817635721617E-03	-4.93631992797887E-06	3.25213632828085E-09	-1.79404189434788E-12
9.193	2.58747810604529E-03	-4.93447993509131E-06	3.25061384246201E-09	-1.79305026258442E-12
9.194	2.58678011513238E-03	-4.93264080355912E-06	3.24909219814606E-09	-1.79205925031830E-12
9.195	2.58608238435559E-03	-4.93080253290623E-06	3.24757139480732E-09	-1.79106885712569E-12
9.196	2.58538491359318E-03	-4.92896512265687E-06	3.24605143192044E-09	-1.79007908258308E-12
9.197	2.58468770272344E-03	-4.92712857233556E-06	3.24453230896046E-09	-1.78908992626725E-12
9.198	2.58399075162476E-03	-4.92529288146714E-06	3.24301402540276E-09	-1.78810138775532E-12
9.199	2.58329406017556E-03	-4.92345804957671E-06	3.24149658072308E-09	-1.78711346662470E-12
9.2	2.58259762825436E-03	-4.92162407618970E-06	3.23997997439753E-09	-1.78612616245309E-12
9.201	2.58190145573973E-03	-4.91979096083182E-06	3.23846420590258E-09	-1.78513947481855E-12
9.202	2.58120554251031E-03	-4.91795870302907E-06	3.23694927471503E-09	-1.78415340329940E-12
9.203	2.58050988844481E-03	-4.91612730230777E-06	3.23543518031206E-09	-1.78316794747430E-12
9.204	2.57981449342200E-03	-4.91429675819451E-06	3.23392192217121E-09	-1.78218310692219E-12
9.205	2.57911935732073E-03	-4.91246707021620E-06	3.23240949977038E-09	-1.78119888122236E-12
9.206	2.57842448001991E-03	-4.91063823790002E-06	3.23089791258781E-09	-1.78021526995436E-12
9.207	2.57772986139851E-03	-4.90881026077345E-06	3.22938716010211E-09	-1.77923227269808E-12
9.208	2.57703550133556E-03	-4.90698313836430E-06	3.22787724179223E-09	-1.77824988903371E-12
9.209	2.57634139971020E-03	-4.90515687020062E-06	3.22636815713751E-09	-1.77726811854174E-12
9.21	2.57564755640158E-03	-4.90333145581078E-06	3.22485990561760E-09	-1.77628696080298E-12
9.211	2.57495397128895E-03	-4.90150689472347E-06	3.22335248671255E-09	-1.77530641539854E-12
9.212	2.57426064425163E-03	-4.89968318646764E-06	3.22184589990274E-09	-1.77432648190982E-12
9.213	2.57356757516898E-03	-4.89786033057253E-06	3.22034014466891E-09	-1.77334715991856E-12
9.214	2.57287476392046E-03	-4.89603832656770E-06	3.21883522049215E-09	-1.77236844900678E-12
9.215	2.57218221038556E-03	-4.89421717398299E-06	3.21733112685392E-09	-1.77139034875682E-12
9.216	2.57148991444387E-03	-4.89239687234853E-06	3.21582786323601E-09	-1.77041285875131E-12
9.217	2.57079787597503E-03	-4.89057742119476E-06	3.21432542912060E-09	-1.76943597857320E-12
9.218	2.57010609485874E-03	-4.88875882005239E-06	3.21282382399019E-09	-1.76845970780574E-12
9.219	2.56941457097479E-03	-4.88694106845244E-06	3.21132304732765E-09	-1.76748404603249E-12
9.22	2.56872330420301E-03	-4.88512416592620E-06	3.20982309861619E-09	-1.76650899283731E-12
9.221	2.56803229442331E-03	-4.88330811200528E-06	3.20832397733940E-09	-1.76553454780435E-12
9.222	2.56734154151566E-03	-4.88149290622158E-06	3.20682568298120E-09	-1.76456071051809E-12
9.223	2.56665104536011E-03	-4.87967854810727E-06	3.20532821502587E-09	-1.76358748056330E-12
9.224	2.56596080583676E-03	-4.87786503719483E-06	3.20383157295803E-09	-1.76261485752506E-12
9.225	2.56527082282578E-03	-4.87605237301702E-06	3.20233575626267E-09	-1.76164284098875E-12
9.226	2.56458109620741E-03	-4.87424055510689E-06	3.20084076442512E-09	-1.76067143054004E-12
9.227	2.56389162586196E-03	-4.87242958299781E-06	3.19934659693108E-09	-1.75970062576493E-12
9.228	2.56320241166980E-03	-4.87061945622341E-06	3.19785325326658E-09	-1.75873042624970E-12
9.229	2.56251345351136E-03	-4.86881017431760E-06	3.19636073291800E-09	-1.75776083158094E-12
9.23	2.56182475126714E-03	-4.86700173681463E-06	3.19486903537209E-09	-1.75679184134556E-12
9.231	2.56113630481772E-03	-4.86519414324900E-06	3.19337816011594E-09	-1.75582345513074E-12
9.232	2.56044811404373E-03	-4.86338739315551E-06	3.19188810663699E-09	-1.75485567252398E-12
9.233	2.55976017882587E-03	-4.86158148606925E-06	3.19039887442302E-09	-1.75388849311307E-12
9.234	2.55907249904489E-03	-4.85977642152560E-06	3.18891046296219E-09	-1.75292191648614E-12
9.235	2.55838507458165E-03	-4.85797219906023E-06	3.18742287174297E-09	-1.75195594223156E-12
9.236	2.55769790531702E-03	-4.85616881820911E-06	3.18593610025421E-09	-1.75099056993805E-12
9.237	2.55701099113198E-03	-4.85436627850847E-06	3.18445014798509E-09	-1.75002579919460E-12
9.238	2.55632433190756E-03	-4.85256457949487E-06	3.18296501442516E-09	-1.74906162959054E-12
9.239	2.55563792752483E-03	-4.85076372070511E-06	3.18148069906429E-09	-1.74809806071544E-12
9.24	2.55495177786498E-03	-4.84896370167633E-06	3.17999720139273E-09	-1.74713509215923E-12
9.241	2.55426588280921E-03	-4.84716452194593E-06	3.17851452090104E-09	-1.74617272351210E-12
9.242	2.55358024223883E-03	-4.84536618105158E-06	3.17703265708017E-09	-1.74521095436456E-12
9.243	2.55289485603518E-03	-4.84356867853129E-06	3.17555160942138E-09	-1.74424978430741E-12
9.244	2.55220972407970E-03	-4.84177201392331E-06	3.17407137741631E-09	-1.74328921293175E-12
9.245	2.55152484625385E-03	-4.83997618676619E-06	3.17259196055692E-09	-1.74232923982898E-12
9.246	2.55084022243920E-03	-4.83818119659879E-06	3.17111335833553E-09	-1.74136986459081E-12
9.247	2.55015585251736E-03	-4.83638704296023E-06	3.16963557024480E-09	-1.74041108680922E-12
9.248	2.54947173637002E-03	-4.83459372538992E-06	3.16815859577775E-09	-1.73945290607653E-12
9.249	2.54878787387891E-03	-4.83280124342758E-06	3.16668243442773E-09	-1.73849532198531E-12
9.25	2.54810426492586E-03	-4.83100959661319E-06	3.16520708568844E-09	-1.73753833412846E-12
9.251	2.54742090939274E-03	-4.82921878448702E-06	3.16373254905393E-09	-1.73658194209917E-12
9.252	2.54673780716149E-03	-4.82742880658965E-06	3.16225882401860E-09	-1.73562614549093E-12
9.253	2.54605495811413E-03	-4.82563966246192E-06	3.16078591007717E-09	-1.73467094389751E-12
9.254	2.54537236213271E-03	-4.82385135164496E-06	3.15931380672474E-09	-1.73371633691301E-12
9.255	2.54469001909938E-03	-4.82206387368019E-06	3.15784251345673E-09	-1.73276232413179E-12
9.256	2.54400792889635E-03	-4.82027722810933E-06	3.15637202976891E-09	-1.73180890514853E-12
9.257	2.54332609140587E-03	-4.81849141447437E-06	3.15490235515739E-09	-1.73085607955820E-12
9.258	2.54264450651028E-03	-4.81670643231756E-06	3.15343348911864E-09	-1.72990384695605E-12
9.259	2.54196317409198E-03	-4.81492228118149E-06	3.15196543114945E-09	-1.72895220693767E-12
9.26	2.54128209403342E-03	-4.81313896060899E-06	3.15049818074698E-09	-1.72800115909889E-12
9.261	2.54060126621714E-03	-4.81135647014320E-06	3.14903173740870E-09	-1.72705070303587E-12
9.262	2.53992069052571E-03	-4.80957480932753E-06	3.14756610063246E-09	-1.72610083834506E-12
9.263	2.53924036684181E-03	-4.80779397770567E-06	3.14610126991642E-09	-1.72515156462319E-12
9.264	2.53856029504814E-03	-4.80601397482162E-06	3.14463724475909E-09	-1.72420288146731E-12
9.265	2.53788047502749E-03	-4.80423480021963E-06	3.14317402465934E-09	-1.72325478847474E-12
9.266	2.53720090666271E-03	-4.80245645344426E-06	3.14171160911637E-09	-1.72230728524311E-12
9.267	2.53652158983671E-03	-4.80067893404034E-06	3.14024999762972E-09	-1.72136037137032E-12
9.268	2.53584252443247E-03	-4.79890224155298E-06	3.13878918969925E-09	-1.72041404645461E-12
9.269	2.53516371033303E-03	-4.79712637552759E-06	3.13732918482522E-09	-1.71946831009446E-12
9.27	2.53448514742150E-03	-4.79535133550985E-06	3.13586998250816E-09	-1.71852316188868E-12
9.271	2.53380683558104E-03	-4.79357712104571E-06	3.13441158224899E-09	-1.71757860143635E-12
9.272	2.53312877469489E-03	-4.79180373168143E-06	3.13295398354895E-09	-1.71663462833687E-12
9.273	2.53245096464635E-03	-4.79003116696354E-06	3.13149718590963E-09	-1.71569124218991E-12
9.274	2.53177340531877E-03	-4.78825942643885E-06	3.13004118883295E-09	-1.71474844259543E-12
9.275	2.53109609659560E-03	-4.78648850965444E-06	3.12858599182117E-09	-1.71380622915369E-12
9.276	2.53041903836031E-03	-4.78471841615769E-06	3.12713159437689E-09	-1.71286460146525E-12
9.277	2.52974223049647E-03	-4.78294914549627E-06	3.12567799600306E-09	-1.71192355913095E-12
9.278	2.52906567288769E-03	-4.78118069721810E-06	3.12422519620295E-09	-1.71098310175193E-12
9.279	2.52838936541765E-03	-4.77941307087140E-06	3.12277319448019E-09	-1.71004322892961E-12
9.28	2.52771330797010E-03	-4.77764626600468E-06	3.12132199033873E-09	-1.70910394026571E-12
9.281	2.52703750042885E-03	-4.77588028216670E-06	3.11987158328286E-09	-1.70816523536223E-12
9.282	2.52636194267778E-03	-4.77411511890653E-06	3.11842197281722E-09	-1.70722711382148E-12
9.283	2.52568663460082E-03	-4.77235077577352E-06	3.11697315844678E-09	-1.70628957524604E-12
9.284	2.52501157608197E-03	-4.77058725231727E-06	3.11552513967684E-09	-1.70535261923879E-12
9.285	2.52433676700530E-03	-4.76882454808770E-06	3.11407791601305E-09	-1.70441624540290E-12
9.286	2.52366220725495E-03	-4.76706266263497E-06	3.11263148696139E-09	-1.70348045334183E-12
9.287	2.52298789671509E-03	-4.76530159550955E-06	3.11118585202817E-09	-1.70254524265932E-12
9.288	2.52231383526999E-03	-4.76354134626217E-06	3.10974101072005E-09	-1.70161061295941E-12
9.289	2.52164002280397E-03	-4.76178191444386E-06	3.10829696254403E-09	-1.70067656384642E-12
9.29	2.52096645920141E-03	-4.76002329960591E-06	3.10685370700741E-09	-1.69974309492497E-12
9.291	2.52029314434676E-03	-4.75826550129989E-06	3.10541124361787E-09	-1.69881020579997E-12
9.292	2.51962007812452E-03	-4.75650851907766E-06	3.10396957188341E-09	-1.69787789607660E-12
9.293	2.51894726041928E-03	-4.75475235249134E-06	3.10252869131234E-09	-1.69694616536033E-12
9.294	2.51827469111566E-03	-4.75299700109336E-06	3.10108860141334E-09	-1.69601501325695E-12
9.295	2.51760237009837E-03	-4.75124246443639E-06	3.09964930169541E-09	-1.69508443937249E-12
9.296	2.51693029725218E-03	-4.74948874207341E-06	3.09821079166789E-09	-1.69415444331331E-12
9.297	2.51625847246190E-03	-4.74773583355764E-06	3.09677307084043E-09	-1.69322502468602E-12
9.298	2.51558689561243E-03	-4.74598373844263E-06	3.09533613872305E-09	-1.69229618309755E-12
9.299	2.51491556658872E-03	-4.74423245628216E-06	3.09389999482608E-09	-1.69136791815510E-12
9.3	2.51424448527579E-03	-4.74248198663030E-06	3.09246463866018E-09	-1.69044022946616E-12
9.301	2.51357365155872E-03	-4.74073232904142E-06	3.09103006973637E-09	-1.68951311663849E-12
9.302	2.51290306532265E-03	-4.73898348307014E-06	3.08959628756597E-09	-1.68858657928017E-12
9.303	2.51223272645278E-03	-4.73723544827135E-06	3.08816329166066E-09	-1.68766061699953E-12
9.304	2.51156263483438E-03	-4.73548822420025E-06	3.08673108153244E-09	-1.68673522940521E-12
9.305	2.51089279035278E-03	-4.73374181041230E-06	3.08529965669363E-09	-1.68581041610613E-12
9.306	2.51022319289339E-03	-4.73199620646321E-06	3.08386901665690E-09	-1.68488617671149E-12
9.307	2.50955384234164E-03	-4.73025141190901E-06	3.08243916093524E-09	-1.68396251083078E-12
9.308	2.50888473858308E-03	-4.72850742630597E-06	3.08101008904200E-09	-1.68303941807377E-12
9.309	2.50821588150326E-03	-4.72676424921066E-06	3.07958180049081E-09	-1.68211689805052E-12
9.31	2.50754727098785E-03	-4.72502188017991E-06	3.07815429479567E-09	-1.68119495037136E-12
9.311	2.50687890692255E-03	-4.72328031877083E-06	3.07672757147091E-09	-1.68027357464693E-12
9.312	2.50621078919313E-03	-4.72153956454080E-06	3.07530163003117E-09	-1.67935277048813E-12
9.313	2.50554291768541E-03	-4.71979961704748E-06	3.07387646999142E-09	-1.67843253750615E-12
9.314	2.50487529228531E-03	-4.71806047584881E-06	3.07245209086699E-09	-1.67751287531248E-12
9.315	2.50420791287878E-03	-4.71632214050300E-06	3.07102849217351E-09	-1.67659378351886E-12
9.316	2.50354077935183E-03	-4.71458461056851E-06	3.06960567342695E-09	-1.67567526173735E-12
9.317	2.50287389159054E-03	-4.71284788560412E-06	3.06818363414361E-09	-1.67475730958026E-12
9.318	2.50220724948108E-03	-4.71111196516885E-06	3.06676237384012E-09	-1.67383992666021E-12
9.319	2.50154085290963E-03	-4.70937684882200E-06	3.06534189203343E-09	-1.67292311259009E-12
9.32	2.50087470176248E-03	-4.70764253612314E-06	3.06392218824083E-09	-1.67200686698306E-12
9.321	2.50020879592596E-03	-4.70590902663213E-06	3.06250326197993E-09	-1.67109118945258E-12
9.322	2.49954313528645E-03	-4.70417631990909E-06	3.06108511276867E-09	-1.67017607961238E-12
9.323	2.49887771973043E-03	-4.70244441551440E-06	3.05966774012533E-09	-1.66926153707650E-12
9.324	2.49821254914439E-03	-4.70071331300875E-06	3.05825114356849E-09	-1.66834756145921E-12
9.325	2.49754762341494E-03	-4.69898301195306E-06	3.05683532261708E-09	-1.66743415237510E-12
9.326	2.49688294242870E-03	-4.69725351190855E-06	3.05542027679035E-09	-1.66652130943903E-12
9.327	2.49621850607239E-03	-4.69552481243671E-06	3.05400600560789E-09	-1.66560903226614E-12
9.328	2.49555431423278E-03	-4.69379691309928E-06	3.05259250858958E-09	-1.66469732047185E-12
9.329	2.49489036679668E-03	-4.69206981345829E-06	3.05117978525567E-09	-1.66378617367187E-12
9.33	2.49422666365100E-03	-4.69034351307604E-06	3.04976783512671E-09	-1.66287559148217E-12
9.331	2.49356320468269E-03	-4.68861801151510E-06	3.04835665772358E-09	-1.66196557351901E-12
9.332	2.49289998977875E-03	-4.68689330833832E-06	3.04694625256749E-09	-1.66105611939894E-12
9.333	2.49223701882628E-03	-4.68516940310880E-06	3.04553661917997E-09	-1.66014722873877E-12
9.334	2.49157429171241E-03	-4.68344629538992E-06	3.04412775708289E-09	-1.65923890115561E-12
9.335	2.49091180832433E-03	-4.68172398474534E-06	3.04271966579842E-09	-1.65833113626683E-12
9.336	2.49024956854931E-03	-4.68000247073897E-06	3.04131234484908E-09	-1.65742393369009E-12
9.337	2.48958757227467E-03	-4.67828175293502E-06	3.03990579375769E-09	-1.65651729304331E-12
9.338	2.48892581938781E-03	-4.67656183089795E-06	3.03850001204742E-09	-1.65561121394472E-12
9.339	2.48826430977616E-03	-4.67484270419248E-06	3.03709499924174E-09	-1.65470569601281E-12
9.34	2.48760304332724E-03	-4.67312437238362E-06	3.03569075486445E-09	-1.65380073886635E-12
9.341	2.48694201992861E-03	-4.67140683503664E-06	3.03428727843970E-09	-1.65289634212437E-12
9.342	2.48628123946791E-03	-4.66969009171708E-06	3.03288456949192E-09	-1.65199250540621E-12
9.343	2.48562070183282E-03	-4.66797414199076E-06	3.03148262754590E-09	-1.65108922833146E-12
9.344	2.48496040691112E-03	-4.66625898542374E-06	3.03008145212672E-09	-1.65018651052000E-12
9.345	2.48430035459060E-03	-4.66454462158238E-06	3.02868104275981E-09	-1.64928435159200E-12
9.346	2.48364054475915E-03	-4.66283105003330E-06	3.02728139897091E-09	-1.64838275116787E-12
9.347	2.48298097730471E-03	-4.66111827034337E-06	3.02588252028609E-09	-1.64748170886833E-12
9.348	2.48232165211527E-03	-4.65940628207975E-06	3.02448440623172E-09	-1.64658122431435E-12
9.349	2.48166256907890E-03	-4.65769508480986E-06	3.02308705633453E-09	-1.64568129712721E-12
9.35	2.48100372808371E-03	-4.65598467810139E-06	3.02169047012153E-09	-1.64478192692843E-12
9.351	2.48034512901790E-03	-4.65427506152228E-06	3.02029464712007E-09	-1.64388311333983E-12
9.352	2.47968677176971E-03	-4.65256623464078E-06	3.01889958685784E-09	-1.64298485598348E-12
9.353	2.47902865622744E-03	-4.65085819702536E-06	3.01750528886281E-09	-1.64208715448176E-12
9.354	2.47837078227945E-03	-4.64915094824477E-06	3.01611175266331E-09	-1.64119000845729E-12
9.355	2.47771314981418E-03	-4.64744448786806E-06	3.01471897778796E-09	-1.64029341753300E-12
9.356	2.47705575872012E-03	-4.64573881546450E-06	3.01332696376571E-09	-1.63939738133205E-12
9.357	2.47639860888581E-03	-4.64403393060366E-06	3.01193571012585E-09	-1.63850189947791E-12
9.358	2.47574170019986E-03	-4.64232983285535E-06	3.01054521639795E-09	-1.63760697159432E-12
9.359	2.47508503255095E-03	-4.64062652178967E-06	3.00915548211193E-09	-1.63671259730528E-12
9.36	2.47442860582781E-03	-4.63892399697697E-06	3.00776650679803E-09	-1.63581877623507E-12
9.361	2.47377241991923E-03	-4.63722225798787E-06	3.00637828998678E-09	-1.63492550800824E-12
9.362	2.47311647471405E-03	-4.63552130439326E-06	3.00499083120906E-09	-1.63403279224963E-12
9.363	2.47246077010121E-03	-4.63382113576430E-06	3.00360412999605E-09	-1.63314062858432E-12
9.364	2.47180530596967E-03	-4.63212175167238E-06	3.00221818587925E-09	-1.63224901663770E-12
9.365	2.47115008220846E-03	-4.63042315168922E-06	3.00083299839050E-09	-1.63135795603541E-12
9.366	2.47049509870669E-03	-4.62872533538674E-06	2.99944856706192E-09	-1.63046744640336E-12
9.367	2.46984035535351E-03	-4.62702830233716E-06	2.99806489142597E-09	-1.62957748736774E-12
9.368	2.46918585203813E-03	-4.62533205211295E-06	2.99668197101543E-09	-1.62868807855503E-12
9.369	2.46853158864984E-03	-4.62363658428687E-06	2.99529980536339E-09	-1.62779921959194E-12
